timestamp,lat_grid,lon_grid,traffic_volume,number_vehicle,type_score,violation_score,TrafficLive_score,final_score,score_count
2026-06-18T10:43:29.998509,12.985,77.73,16720.765184523807,7.34,0.7730000000000004,6.0095238095238095,0.24,0.8991886698214285,5
2026-06-18T10:43:29.998509,12.985,77.735,16720.765184523807,4.89,0.7780000000000002,9.621580419580418,0.24,1.0036503681231268,5
2026-06-18T10:43:29.998509,12.985,77.74,16720.765184523807,4.34,1.4055000000000004,10.159939393939394,0.24,1.144201137353896,5
2026-06-18T10:43:29.998509,12.985,77.745,16720.765184523807,5.13,1.4864999999999997,12.687852437417654,0.24,1.2378185286582437,5
2026-06-18T10:43:29.998509,12.985,77.75,16720.765184523807,4.17,1.6675,12.122008281573496,0.2333,1.2537832039829189,5
2026-06-18T10:43:29.998509,12.99,77.485,20129.176056547614,1.42,1.6709999999999994,9.922410130718955,0.4194,1.3224675856179966,5
2026-06-18T10:43:29.998509,12.99,77.5,20129.176056547614,1.26,1.682999999999999,7.258879084967325,0.4194,1.244641654245448,5
2026-06-18T10:43:29.998509,12.99,77.505,20129.176056547614,1.41,1.7654999999999998,7.404416666666666,0.1667,1.2152677816964284,5
2026-06-18T10:43:29.998509,12.99,77.52,20129.176056547614,4.14,2.0505,8.364657894736842,0.125,1.2981950185385336,5
2026-06-18T10:43:29.998509,12.99,77.53,20129.176056547614,1.66,1.5405000000000002,6.71552270536481,0.1667,1.1501009628573726,5
2026-06-18T10:43:29.998509,12.99,77.535,20129.176056547614,2.39,1.093125,6.582429327981958,0.4516,1.115073161535887,5
2026-06-18T10:43:29.998509,12.99,77.54,20129.176056547614,3.67,1.221875,7.567052099946836,0.4516,1.1729218446948335,5
2026-06-18T10:43:29.998509,12.99,77.55,20129.176056547614,4.76,1.3559833333333335,9.472347319347318,0.1613,1.2010223679435146,5
2026-06-18T10:43:29.998509,12.99,77.555,20129.176056547614,4.55,1.1912083333333339,7.252242424242424,0.32,1.1327842210903678,5
2026-06-18T10:43:29.998509,12.99,77.56,20129.176056547614,4.8,1.2958750000000003,7.063190045248868,0.32,1.1485459830538947,5
2026-06-18T10:43:29.998509,12.99,77.565,20129.176056547614,5.37,1.2202500000000003,6.378846153846155,0.2,1.0900306663118131,5
2026-06-18T10:43:29.998509,12.99,77.57000000000001,23161.744579365073,6.81,0.9775,6.142305986696231,0.4583,1.179901516981839,5
2026-06-18T10:43:29.998509,12.99,77.575,23161.744579365073,2.02,1.0114166666666669,6.1875,0.48,1.1828006707142855,5
2026-06-18T10:43:29.998509,12.99,77.58,23161.744579365073,2.01,1.617,7.391612794612794,0,1.244020721219336,5
2026-06-18T10:43:29.998509,12.99,77.58500000000001,23161.744579365073,4.61,1.365,6.159433526677362,0,1.161855343181273,5
2026-06-18T10:43:29.998509,12.99,77.59,21447.750675595227,2.38,0.8976666666666668,6.531061643835617,0.2258,1.0688177029162589,5
2026-06-18T10:43:29.998509,12.99,77.595,21447.750675595227,1.77,0.8871666666666669,6.384643808777429,0.3214,1.080225167864513,5
2026-06-18T10:43:29.998509,12.99,77.60000000000001,28838.516206709937,2.17,0.8839166666666667,6.503355426492664,0.4091,1.3231994823294113,5
2026-06-18T10:43:29.998509,12.99,77.605,28838.516206709937,1.98,0.7765000000000001,8.422527033454887,0.5,1.3770912972049447,5
2026-06-18T10:43:29.998509,12.99,77.61,28838.516206709937,10.54,0.9337916666666674,6.211789622761736,0.5,1.3593475082174837,5
2026-06-18T10:43:29.998509,12.99,77.615,28864.869484487717,3.43,0.7243333333333335,6.141071428571429,0.25,1.2519048940584412,5
2026-06-18T10:43:29.998509,12.99,77.625,27448.73253932179,3.05,0.7271666666666668,7.075552631578947,0,1.1872618884603554,5
2026-06-18T10:43:29.998509,12.99,77.65,15740.539053571432,12.17,0.7428333333333338,9.969999999999999,0.25,0.9942228382738096,5
2026-06-18T10:43:29.998509,12.99,77.655,15740.539053571432,1.56,0.6488333333333334,16.852,0.3846,1.1875828382738096,5
2026-06-18T10:43:29.998509,12.99,77.66,15740.539053571432,2.91,0.49266666666666653,6.005,0.3846,0.8336395049404762,5
2026-06-18T10:43:29.998509,12.99,77.665,15740.539053571432,2.01,0.9705000000000001,7.459623364551545,0.3846,0.9710448725436893,5
2026-06-18T10:43:29.998509,12.99,77.68,15740.539053571432,2.02,1.372,8.190416666666666,0.1481,1.025988671607143,5
2026-06-18T10:43:29.998509,12.99,77.685,15740.539053571432,1.89,1.1590000000000003,9.79375,0.1481,1.031228671607143,5
2026-06-18T10:43:29.998509,12.99,77.69,16720.765184523807,1.96,1.3855000000000002,12.190964912280702,0,1.1483719029041353,5
2026-06-18T10:43:29.998509,12.99,77.69500000000001,16720.765184523807,2.05,1.3775000000000004,12.308200757575758,0,1.1504689782629869,5
2026-06-18T10:43:29.998509,12.99,77.7,16720.765184523807,2.03,1.2355,9.41834498834499,0.2333,1.0819933051860637,5
2026-06-18T10:43:29.998509,12.99,77.705,16720.765184523807,1.93,1.276,7.157333333333332,0.2258,1.020562955535714,5
2026-06-18T10:43:29.998509,12.99,77.71000000000001,16720.765184523807,1.89,1.2025000000000001,6.979333333333332,0.2258,1.0004429555357142,5
2026-06-18T10:43:29.998509,12.99,77.715,16720.765184523807,2.53,1.0945000000000003,6.339999999999999,0.2258,0.9609429555357142,5
2026-06-18T10:43:29.998509,12.99,77.72,16720.765184523807,2.03,0.9920000000000002,6.6001666666666665,0.2258,0.9472479555357141,5
2026-06-18T10:43:29.998509,12.99,77.73,16720.765184523807,2.54,0.8660000000000003,6.10952380952381,0.2667,0.9165286698214283,5
2026-06-18T10:43:29.998509,12.99,77.755,16720.765184523807,1.79,1.6381666666666665,6.86,0.1842,1.0754762888690474,5
2026-06-18T10:43:29.998509,12.995000000000001,77.485,20129.176056547614,1.57,1.6879999999999993,10.90085,0,1.2716407816964284,5
2026-06-18T10:43:29.998509,12.995000000000001,77.49,20129.176056547614,1.56,1.6929999999999996,10.293341176470587,0.25,1.3043955169905461,5
2026-06-18T10:43:29.998509,12.995000000000001,77.52,20129.176056547614,3.17,1.916,9.012,0.1111,1.2859952816964282,5
2026-06-18T10:43:29.998509,12.995000000000001,77.525,20129.176056547614,2.1,1.4939999999999998,7.558499999999999,0.15,1.1636302816964283,5
2026-06-18T10:43:29.998509,12.995000000000001,77.535,20129.176056547614,3.35,1.6495,6.09339367959182,0.15,1.153277092084183,5
2026-06-18T10:43:29.998509,12.995000000000001,77.54,20129.176056547614,5.92,1.0924999999999998,6.077305362336318,0.129,1.042334442566518,5
2026-06-18T10:43:29.998509,12.995000000000001,77.545,20129.176056547614,8.35,0.7665,6.328579453067253,0.129,0.989532665288446,5
2026-06-18T10:43:29.998509,12.995000000000001,77.55,20129.176056547614,3.38,0.8736666666666666,7.321063984410102,0.1875,1.0425005345620648,5
2026-06-18T10:43:29.998509,12.995000000000001,77.555,20129.176056547614,2.6,0.8138333333333333,6.609722872697443,0.2692,1.0239736345440182,5
2026-06-18T10:43:29.998509,12.995000000000001,77.56,20129.176056547614,3.35,0.8049999999999998,6.323862914862915,0.2273,1.0067511691423159,5
2026-06-18T10:43:29.998509,12.995000000000001,77.565,20129.176056547614,4.12,0.792,6.0807142857142855,0.48,1.048936710267857,5
2026-06-18T10:43:29.998509,12.995000000000001,77.57000000000001,23161.744579365073,5.66,0.7880000000000001,6.232888888888888,0.4615,1.143059004047619,5
2026-06-18T10:43:29.998509,12.995000000000001,77.575,23161.744579365073,1.93,0.86075,6.489,0.4286,1.151252337380952,5
2026-06-18T10:43:29.998509,12.995000000000001,77.58,23161.744579365073,2.5,1.321,8.396777777777775,0.1714,1.2502356707142854,5
2026-06-18T10:43:29.998509,12.995000000000001,77.58500000000001,23161.744579365073,2.27,1.1383333333333332,6.39303856912164,0.1714,1.153130161121268,5
2026-06-18T10:43:29.998509,12.995000000000001,77.59,21447.750675595227,2.01,0.9161666666666668,6.507108127721335,0.375,1.10089909743283,5
2026-06-18T10:43:29.998509,12.995000000000001,77.595,21447.750675595227,1.68,0.9206666666666666,6.4547106918239,0.2059,1.0657471743559073,5
2026-06-18T10:43:29.998509,12.995000000000001,77.60000000000001,28838.516206709937,1.6,0.8789166666666668,7.7242035989522035,0.1538,1.3066249275031974,5
2026-06-18T10:43:29.998509,12.995000000000001,77.605,28838.516206709937,2.68,0.8370000000000002,7.373485577685355,0.3125,1.3216200535318587,5
2026-06-18T10:43:29.998509,12.995000000000001,77.61,28838.516206709937,12.52,0.8123333333333338,6.209757412398926,0.2941,1.2977748752399325,5
2026-06-18T10:43:29.998509,12.995000000000001,77.615,28864.869484487717,5.54,0.9737857142857146,6.1165714285714285,0.2273,1.300740370248917,5
2026-06-18T10:43:29.998509,12.995000000000001,77.62,28864.869484487717,6.29,0.9357571428571435,6.374666666666667,0.25,1.3069175131060602,5
2026-06-18T10:43:29.998509,12.995000000000001,77.625,27448.73253932179,4.44,0.9497571428571434,7.245333333333333,0.1538,1.2704134047510822,5
2026-06-18T10:43:29.998509,12.995000000000001,77.65,15740.539053571432,7.59,1.1302619047619056,10.614227787716159,0.25,1.0818753861910089,5
2026-06-18T10:43:29.998509,12.995000000000001,77.66,15740.539053571432,3.14,0.9738333333333338,9.432584713904228,0.25,1.0062403796909365,5
2026-06-18T10:43:29.998509,12.995000000000001,77.665,15740.539053571432,1.39,1.6406666666666663,8.310731706387154,0,1.0524514561320908,5
2026-06-18T10:43:29.998509,12.995000000000001,77.67,15740.539053571432,1.96,1.4678333333333333,7.507793717909998,0,0.9949366498111095,5
2026-06-18T10:43:29.998509,12.995000000000001,77.675,15740.539053571432,2.66,1.6097500000000002,9.545714285714284,0,1.0858576001785716,5
2026-06-18T10:43:29.998509,12.995000000000001,77.68,15740.539053571432,2.16,1.5875,9.259285714285713,0.1852,1.1088547430357143,5
2026-06-18T10:43:29.998509,12.995000000000001,77.685,15740.539053571432,2.13,1.2255,12.130999999999998,0.2069,1.1268861716071428,5
2026-06-18T10:43:29.998509,12.995000000000001,77.69,16720.765184523807,1.82,1.287,15.061295149638802,0.2903,1.2725618100248781,5
2026-06-18T10:43:29.998509,12.995000000000001,77.69500000000001,16720.765184523807,2.22,1.2571666666666668,14.76508108587356,0.1957,1.2395887214452543,5
2026-06-18T10:43:29.998509,12.995000000000001,77.7,16720.765184523807,1.6,1.168666666666667,9.22025407925408,0.2667,1.0685039112466699,5
2026-06-18T10:43:29.998509,12.995000000000001,77.715,16720.765184523807,1.51,1.189666666666667,7.549666666666666,0.0545,0.9799662888690476,5
2026-06-18T10:43:29.998509,13.0,77.48,20129.176056547614,1.73,1.6220833333333333,10.450285714285714,0.0132,1.2479005197916664,5
2026-06-18T10:43:29.998509,13.0,77.485,20129.176056547614,1.59,1.6300833333333329,10.526,0,1.2488519483630949,5
2026-06-18T10:43:29.998509,13.0,77.5,20129.176056547614,1.42,1.651583333333333,10.850888888888889,0.3214,1.3268386150297617,5
2026-06-18T10:43:29.998509,13.0,77.52,20129.176056547614,3.14,1.8190833333333334,9.583833333333335,0.1389,1.289266948363095,5
2026-06-18T10:43:29.998509,13.0,77.525,20129.176056547614,2.08,1.7125833333333336,8.207450450450452,0.1282,1.2224154618766088,5
2026-06-18T10:43:29.998509,13.0,77.53,20129.176056547614,1.7,1.7664166666666665,6.880973909131804,0.1282,1.1926278323037158,5
2026-06-18T10:43:29.998509,13.0,77.535,20129.176056547614,1.3,1.5774999999999997,6.187606551343392,0.1282,1.1332434782367302,5
2026-06-18T10:43:29.998509,13.0,77.54,20129.176056547614,1.99,1.0925,6.034614718614717,0.1935,1.0460937232548697,5
2026-06-18T10:43:29.998509,13.0,77.545,20129.176056547614,4.54,0.7695000000000001,6.125766233766233,0.1935,0.9893282687094153,5
2026-06-18T10:43:29.998509,13.0,77.55,20129.176056547614,4.75,0.9089999999999999,6.450471861471858,0.2059,1.029869437540584,5
2026-06-18T10:43:29.998509,13.0,77.555,20129.176056547614,2.6,0.8318333333333332,6.494735930735931,0.2273,1.015744026285173,5
2026-06-18T10:43:29.998509,13.0,77.56,20129.176056547614,2.84,0.8233333333333333,6.209735930735932,0.48,1.056514026285173,5
2026-06-18T10:43:29.998509,13.0,77.565,20129.176056547614,2.98,0.785,6.012190476190476,0.48,1.0432009959821427,5
2026-06-18T10:43:29.998509,13.0,77.57000000000001,23161.744579365073,3.41,0.7830000000000001,6.1698705501618125,0.24,1.0913684538858066,5
2026-06-18T10:43:29.998509,13.0,77.575,23161.744579365073,2.26,0.86625,7.635333333333334,0.4231,1.186302337380952,5
2026-06-18T10:43:29.998509,13.0,77.58,23161.744579365073,2.16,1.3259999999999998,8.393666666666666,0.1471,1.245602337380952,5
2026-06-18T10:43:29.998509,13.0,77.59,21447.750675595227,2.29,0.9841666666666669,6.250576923076923,0.4419,1.1207431612934977,5
2026-06-18T10:43:29.998509,13.0,77.595,21447.750675595227,4.62,1.0493333333333335,7.192833333333333,0.2812,1.1345641869345235,5
2026-06-18T10:43:29.998509,13.0,77.605,28838.516206709937,3.59,0.8820833333333336,7.7392690457895785,0.1923,1.319390224241652,5
2026-06-18T10:43:29.998509,13.0,77.61,28838.516206709937,3.32,0.9656666666666672,6.979615730181768,0.1923,1.3127772914400844,5
2026-06-18T10:43:29.998509,13.0,77.615,28864.869484487717,6.96,0.9574000000000005,7.209538461538463,0,1.2876322383807852,5
2026-06-18T10:43:29.998509,13.0,77.62,28864.869484487717,6.19,0.8804000000000005,8.028666666666666,0.2273,1.3407260845346316,5
2026-06-18T10:43:29.998509,13.0,77.625,27448.73253932179,3.62,0.8910000000000003,9.484000000000002,0.3704,1.3675019761796539,5
2026-06-18T10:43:29.998509,13.0,77.63,27455.34297682179,3.23,1.164333333333334,11.005333333333333,0.3333,1.4598069559713205,5
2026-06-18T10:43:29.998509,13.0,77.635,26092.221551226547,2.59,1.1686666666666674,8.666236559139785,0.1818,1.3180270766443232,5
2026-06-18T10:43:29.998509,13.0,77.66,15740.539053571432,3.96,0.8467500000000002,7.82017595307918,0.2162,0.9273314501995182,5
2026-06-18T10:43:29.998509,13.0,77.67,15740.539053571432,2.25,1.2961666666666667,8.18819710763928,0,0.9815954181696547,5
2026-06-18T10:43:29.998509,13.0,77.675,15740.539053571432,2.37,1.3898333333333335,9.372777803489605,0,1.0361061723784977,5
2026-06-18T10:43:29.998509,13.0,77.68,15740.539053571432,1.75,1.44075,7.788460317460317,0.2143,1.0403799811309524,5
2026-06-18T10:43:29.998509,13.0,77.685,15740.539053571432,1.66,1.2255,13.075642295753253,0.3226,1.1774254404797404,5
2026-06-18T10:43:29.998509,13.0,77.69,16720.765184523807,1.8,1.2309999999999999,14.452558602388322,0.2667,1.2383397136073637,5
2026-06-18T10:43:29.998509,13.0,77.7,16720.765184523807,1.59,1.2146666666666668,8.536440226440227,0.2667,1.0571694956622542,5
2026-06-18T10:43:29.998509,13.0,77.705,16720.765184523807,1.4,1.2436666666666667,6.745,0.3226,1.0200262888690474,5
2026-06-18T10:43:29.998509,13.0,77.71000000000001,16720.765184523807,1.42,1.2271666666666667,6.853571428571429,0.2667,1.0088434317261903,5
2026-06-18T10:43:29.998509,13.0,77.715,16720.765184523807,1.36,1.202166666666667,7.901666666666666,0.2414,1.0301062888690475,5
2026-06-18T10:43:29.998509,13.0,77.72,16720.765184523807,1.48,1.0151666666666668,12.121666666666668,0,1.0712662888690474,5
2026-06-18T10:43:29.998509,13.0,77.755,16720.765184523807,1.41,1.8030000000000002,6.031263157894736,0.3636,1.1187008502725562,5
2026-06-18T10:43:29.998509,13.005,77.48,21197.066184523803,3.24,1.6285833333333337,10.250285714285715,0.0395,1.2835172236309522,5
2026-06-18T10:43:29.998509,13.005,77.485,21197.066184523803,3.05,1.6365833333333333,10.325999999999999,0,1.2791086522023807,5
2026-06-18T10:43:29.998509,13.005,77.505,21197.066184523803,1.16,1.761583333333333,10.769444444444444,0.2083,1.355291985535714,5
2026-06-18T10:43:29.998509,13.005,77.525,21197.066184523803,1.6,1.6825833333333333,7.437571428571428,0.1111,1.2209757950595235,5
2026-06-18T10:43:29.998509,13.005,77.53,21197.066184523803,1.5,1.6859166666666667,8.031483516483517,0.1282,1.242679824363553,5
2026-06-18T10:43:29.998509,13.005,77.535,21197.066184523803,1.31,1.880333333333333,7.047696966775914,0.1282,1.251669561205658,5
2026-06-18T10:43:29.998509,13.005,77.54,21197.066184523803,1.71,1.743833333333333,6.446223628223629,0.1935,1.2201853610490896,5
2026-06-18T10:43:29.998509,13.005,77.545,21197.066184523803,2.73,1.6889999999999998,6.481405964405964,0.1935,1.212314164467893,5
2026-06-18T10:43:29.998509,13.005,77.55,21197.066184523803,9.21,1.0524999999999995,6.177449236298292,0.2353,1.0972154626246629,5
2026-06-18T10:43:29.998509,13.005,77.555,21197.066184523803,4.28,0.8779999999999998,6.086825834270716,0.25,1.0526767605638356,5
2026-06-18T10:43:29.998509,13.005,77.56,21197.066184523803,3.91,0.8604999999999998,6.2460368663594465,0.25,1.0532130915264977,5
2026-06-18T10:43:29.998509,13.005,77.565,21197.066184523803,3.42,0.8395,6.00830433241373,0.4,1.070901115508126,5
2026-06-18T10:43:29.998509,13.005,77.57000000000001,24229.634707341265,7.24,0.8145000000000002,6.0,0.4,1.164269041220238,5
2026-06-18T10:43:29.998509,13.005,77.575,24229.634707341265,2.67,0.9032499999999999,7.433593073593074,0.1471,1.16530683342803,5
2026-06-18T10:43:29.998509,13.005,77.58,24229.634707341265,2.67,1.3459999999999999,9.18666666666667,0.1471,1.3064490412202379,5
2026-06-18T10:43:29.998509,13.005,77.59,22515.640803571427,2.51,0.8991666666666669,6.435723132213696,0.2353,1.1004542514068871,5
2026-06-18T10:43:29.998509,13.005,77.61,29906.406334686122,2.57,0.9925000000000006,7.362857142857142,0,1.321717904326298,5
2026-06-18T10:43:29.998509,13.005,77.615,29932.7596124639,4.26,0.9449000000000004,7.354666666666667,0.1579,1.3477027883739168,5
2026-06-18T10:43:29.998509,13.005,77.62,29932.7596124639,6.72,0.8639000000000003,7.946666666666667,0.1515,1.3529027883739169,5
2026-06-18T10:43:29.998509,13.005,77.635,27160.11167920274,3.33,1.1591666666666671,7.52,0.2963,1.3381566837094157,5
2026-06-18T10:43:29.998509,13.005,77.64,27160.11167920274,2.79,1.1710000000000007,7.639666666666666,0.3077,1.3453133503760821,5
2026-06-18T10:43:29.998509,13.005,77.645,27160.11167920274,2.49,1.227583333333334,7.5950000000000015,0.2174,1.336630017042749,5
2026-06-18T10:43:29.998509,13.005,77.655,16808.429181547617,2.45,0.9654166666666671,7.561666666666668,0.1852,0.966126208779762,5
2026-06-18T10:43:29.998509,13.005,77.66,16808.429181547617,2.25,0.8537500000000001,7.623333333333335,0.1852,0.9452428754464285,5
2026-06-18T10:43:29.998509,13.005,77.68,16808.429181547617,1.68,1.122,7.358758163265306,0.0364,0.9600556203443877,5
2026-06-18T10:43:29.998509,13.005,77.685,16808.429181547617,1.61,0.9690000000000001,9.6801932126287,0.1154,1.0147586718252897,5
2026-06-18T10:43:29.998509,13.005,77.69,17788.6553125,1.44,1.016,7.374136054421769,0.1154,0.984043741007653,5
2026-06-18T10:43:29.998509,13.005,77.69500000000001,17788.6553125,2.19,1.1341666666666668,9.22211688311688,0.1154,1.0646164992018397,5
2026-06-18T10:43:29.998509,13.005,77.7,17788.6553125,1.59,1.1416666666666666,6.953035714285713,0.2667,1.0271040641369047,5
2026-06-18T10:43:29.998509,13.005,77.705,17788.6553125,1.38,1.1176666666666668,6.4539285714285715,0.1154,0.9766508498511903,5
2026-06-18T10:43:29.998509,13.005,77.71000000000001,17788.6553125,1.39,1.1171666666666666,6.367261904761904,0.2414,0.9991708498511904,5
2026-06-18T10:43:29.998509,13.005,77.75,17788.6553125,1.31,1.4316666666666669,8.704151515151514,0.1579,1.1153175381628786,5
2026-06-18T10:43:29.998509,13.005,77.755,17788.6553125,1.07,1.3721666666666668,6.013927272727273,0,0.9906508108901515,5
2026-06-18T10:43:29.998509,13.01,77.485,21197.066184523803,5.13,1.6415,10.636,0.1739,1.328331985535714,5
2026-06-18T10:43:29.998509,13.01,77.49,21197.066184523803,5.71,1.6488333333333332,10.556,0.3704,1.3678586522023806,5
2026-06-18T10:43:29.998509,13.01,77.5,21197.066184523803,2.39,1.7223333333333335,11.180555555555557,0.3704,1.3946553188690474,5
2026-06-18T10:43:29.998509,13.01,77.505,21197.066184523803,1.39,1.8186666666666667,11.157777777777776,0.3704,1.4112386522023805,5
2026-06-18T10:43:29.998509,13.01,77.525,21197.066184523803,1.43,1.7750000000000004,7.508333333333333,0.1111,1.241241985535714,5
2026-06-18T10:43:29.998509,13.01,77.53,21197.066184523803,1.42,1.7218333333333333,9.564047619047619,0.1282,1.2956800807738094,5
2026-06-18T10:43:29.998509,13.01,77.535,21197.066184523803,1.56,1.6978333333333333,7.8925,0.1818,1.2517336522023808,5
2026-06-18T10:43:29.998509,13.01,77.54,21197.066184523803,1.59,1.5783333333333334,6.828333333333332,0.2258,1.2047686522023808,5
2026-06-18T10:43:29.998509,13.01,77.545,21197.066184523803,3.12,1.5248,6.148333333333333,0.3077,1.193101985535714,5
2026-06-18T10:43:29.998509,13.01,77.55,21197.066184523803,5.6,1.0334999999999999,6.200798736301003,0.1765,1.075135947624744,5
2026-06-18T10:43:29.998509,13.01,77.555,21197.066184523803,3.03,0.983,9.666610601427116,0,1.1285703035785275,5
2026-06-18T10:43:29.998509,13.01,77.565,21197.066184523803,3.44,0.8470000000000002,8.017340929269015,0,1.0527122134137845,5
2026-06-18T10:43:29.998509,13.01,77.57000000000001,24229.634707341265,6.42,0.8440000000000001,6.765714285714284,0.1471,1.1409204697916664,5
2026-06-18T10:43:29.998509,13.01,77.575,24229.634707341265,1.86,0.8524166666666666,8.253849567099566,0.2571,1.200127861566558,5
2026-06-18T10:43:29.998509,13.01,77.58,24229.634707341265,2.26,1.311,7.251969696969695,0.2571,1.2625881321293286,5
2026-06-18T10:43:29.998509,13.01,77.58500000000001,24229.634707341265,2.11,0.9181666666666666,6.8769230769230765,0.4186,1.2047700668612635,5
2026-06-18T10:43:29.998509,13.01,77.59,22515.640803571427,1.72,0.9638333333333334,7.352415439906008,0.2424,1.1407283539709896,5
2026-06-18T10:43:29.998509,13.01,77.595,22515.640803571427,3.67,1.0410000000000001,7.440480769230769,0.3438,1.1829836471840658,5
2026-06-18T10:43:29.998509,13.01,77.61,29906.406334686122,3.22,1.0600000000000007,7.224857142857143,0.3077,1.393917904326298,5
2026-06-18T10:43:29.998509,13.01,77.615,29932.7596124639,4.08,1.2670000000000003,7.3919999999999995,0.1923,1.4197627883739168,5
2026-06-18T10:43:29.998509,13.01,77.62,29932.7596124639,4.93,1.1960000000000004,8.052,0.1515,1.418902788373917,5
2026-06-18T10:43:29.998509,13.01,77.625,28516.622667297972,1.97,1.0530000000000004,8.913109507640069,0.2121,1.3798519652481411,5
2026-06-18T10:43:29.998509,13.01,77.635,27160.11167920274,1.62,1.2421666666666673,7.363157894736841,0,1.2873714205515208,5
2026-06-18T10:43:29.998509,13.01,77.64,27160.11167920274,1.29,1.2490000000000006,7.479666666666666,0.3333,1.3582333503760822,5
2026-06-18T10:43:29.998509,13.01,77.645,27160.11167920274,1.2,1.2955833333333338,7.495000000000001,0.2609,1.3533500170427488,5
2026-06-18T10:43:29.998509,13.01,77.655,16808.429181547617,1.54,1.039416666666667,7.685,0.2222,0.9902062087797618,5
2026-06-18T10:43:29.998509,13.01,77.66,16808.429181547617,1.46,0.9107500000000002,7.74,0.2222,0.9659628754464287,5
2026-06-18T10:43:29.998509,13.01,77.665,16808.429181547617,1.59,1.4060833333333331,7.5862365591397865,0,1.0162366388872885,5
2026-06-18T10:43:29.998509,13.01,77.67,16808.429181547617,2.07,1.2826666666666668,9.131950844854071,0,1.038884734125384,5
2026-06-18T10:43:29.998509,13.01,77.69,17788.6553125,1.51,1.1625,7.588165953593176,0.0364,1.0041046379827954,5
2026-06-18T10:43:29.998509,13.01,77.69500000000001,17788.6553125,1.8,1.6025000000000003,8.933605295996802,0.0364,1.133047818254904,5
2026-06-18T10:43:29.998509,13.01,77.7,17788.6553125,1.6,1.7185000000000001,6.874695767195767,0.1154,1.109880532390873,5
2026-06-18T10:43:29.998509,13.01,77.705,17788.6553125,1.37,1.6235,6.47,0.0364,1.0624796593749999,5
2026-06-18T10:43:29.998509,13.01,77.755,17788.6553125,1.16,1.6488333333333332,6.007272727272726,0.1316,1.0722845078598482,5
2026-06-18T10:43:29.998509,13.01,77.76,17788.6553125,1.26,1.8891666666666669,6.0,0.25,1.1440129927083333,5
2026-06-18T10:43:29.998509,13.015,77.48,21197.066184523803,3.18,1.6475,10.319109243697477,0,1.2813452628466384,5
2026-06-18T10:43:29.998509,13.015,77.485,21197.066184523803,3.25,1.6368333333333334,10.394823529411765,0.3929,1.3602033580847337,5
2026-06-18T10:43:29.998509,13.015,77.52,21197.066184523803,3.15,1.8225000000000002,10.296830065359478,0.3929,1.3941968874964985,5
2026-06-18T10:43:29.998509,13.015,77.525,21197.066184523803,3.45,1.7730000000000001,9.887843137254901,0.0833,1.310707279653361,5
2026-06-18T10:43:29.998509,13.015,77.53,21197.066184523803,2.79,1.7621666666666669,7.181360544217687,0.0833,1.226026135195578,5
2026-06-18T10:43:29.998509,13.015,77.535,21197.066184523803,1.9,2.164666666666666,6.308333333333333,0.2273,1.3073553188690472,5
2026-06-18T10:43:29.998509,13.015,77.54,21197.066184523803,1.98,1.8421666666666665,8.035666666666666,0.2273,1.2948353188690473,5
2026-06-18T10:43:29.998509,13.015,77.545,21197.066184523803,1.78,1.7817999999999996,8.750285714285713,0.1935,1.2970405569642853,5
2026-06-18T10:43:29.998509,13.015,77.55,21197.066184523803,1.65,1.4204999999999999,8.562018348623855,0.1935,1.2188725359944295,5
2026-06-18T10:43:29.998509,13.015,77.555,21197.066184523803,3.0,1.4025000000000003,8.352961976074834,0,1.1730008448179592,5
2026-06-18T10:43:29.998509,13.015,77.56,21197.066184523803,2.46,1.3120000000000003,8.604614637139258,0,1.161370424649892,5
2026-06-18T10:43:29.998509,13.015,77.58,24229.634707341265,4.33,1.287,8.543193041526372,0.3125,1.311744832466029,5
2026-06-18T10:43:29.998509,13.015,77.58500000000001,24229.634707341265,5.66,0.9181666666666664,6.253821428571428,0.3125,1.1719570174107141,5
2026-06-18T10:43:29.998509,13.015,77.59,22515.640803571427,4.01,0.8110833333333334,6.246918471357312,0.3125,1.0956134449145287,5
2026-06-18T10:43:29.998509,13.015,77.595,22515.640803571427,3.62,0.8682500000000002,7.4852976190476195,0.3125,1.1434181526785714,5
2026-06-18T10:43:29.998509,13.015,77.615,29932.7596124639,3.32,1.2930000000000004,7.465333333333333,0.1538,1.4179427883739169,5
2026-06-18T10:43:29.998509,13.015,77.63,28523.233104797968,2.48,1.1698333333333337,9.125991228070175,0.2121,1.4108233966527108,5
2026-06-18T10:43:29.998509,13.015,77.635,27160.11167920274,2.67,1.146166666666667,6.946315789473684,0.2857,1.3149061573936258,5
2026-06-18T10:43:29.998509,13.015,77.64,27160.11167920274,1.38,1.1680000000000006,7.079666666666665,0,1.263553350376082,5
2026-06-18T10:43:29.998509,13.015,77.65,16808.429181547617,1.33,1.1239166666666671,7.333333333333332,0,0.9516962087797619,5
2026-06-18T10:43:29.998509,13.015,77.655,16808.429181547617,1.39,0.996416666666667,7.701666666666666,0,0.9373662087797618,5
2026-06-18T10:43:29.998509,13.015,77.66,16808.429181547617,1.53,0.87975,8.553333333333335,0,0.9398628754464285,5
2026-06-18T10:43:29.998509,13.015,77.67,16808.429181547617,1.44,1.2886666666666668,12.110952380952378,0.3077,1.1897347802083331,5
2026-06-18T10:43:29.998509,13.015,77.7,17788.6553125,2.38,1.5925,6.596923076923077,0.0545,1.0657273516826922,5
